,log_no,date,time
113,60845,2009-06-06 12:45:32,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
114,62497,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
115,62498,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
116,63206,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
117,63207,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
118,65455,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
119,65456,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
120,67427,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
121,67428,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
122,67876,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
123,67877,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
124,68884,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
125,68885,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
126,69570,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
127,69571,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
128,69929,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
129,69930,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
130,70307,2009-06-10 21:40:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
131,70308,2009-06-10 21:40:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
132,72517,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
133,72518,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
134,73772,2009-06-14 09:12:36,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
135,73773,2009-06-14 09:12:36,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
136,78069,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
137,78070,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
138,78516,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
139,78517,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
140,79730,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
141,79731,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
142,81544,2009-06-18 05:42:41,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
